contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiry,symbol
QQQ260415P00575000,2026-04-13 19:33:35+00:00,575.0,0.06,0.02,0.04,-0.09,-59.999996,50.0,721.0,0.39063109375,False,REGULAR,USD,2026-04-15,QQQ
QQQ260415P00576000,2026-04-13 19:43:06+00:00,576.0,0.04,0.02,0.24,-0.13,-76.4706,77.0,1156.0,0.4931691308593751,False,REGULAR,USD,2026-04-15,QQQ
QQQ260415P00577000,2026-04-13 19:35:16+00:00,577.0,0.06,0.02,0.04,-0.11,-64.70588,163.0,249.0,0.37500625,False,REGULAR,USD,2026-04-15,QQQ
QQQ260415P00578000,2026-04-13 20:03:16+00:00,578.0,0.04,0.04,0.05,-0.16,-80.00001,120.0,363.0,0.37695935546875,False,REGULAR,USD,2026-04-15,QQQ
QQQ260415P00579000,2026-04-13 19:49:07+00:00,579.0,0.05,0.03,0.07,-0.16,-76.190475,198.0,238.0,0.383795224609375,False,REGULAR,USD,2026-04-15,QQQ
QQQ260415P00580000,2026-04-13 19:49:33+00:00,580.0,0.05,0.01,0.05,-0.19,-79.16667,262.0,1107.0,0.35938140625,False,REGULAR,USD,2026-04-15,QQQ
QQQ260415P00581000,2026-04-13 19:44:20+00:00,581.0,0.05,0.03,0.05,-0.23,-82.14286,257.0,948.0,0.34961587890624996,False,REGULAR,USD,2026-04-15,QQQ
QQQ260415P00582000,2026-04-13 19:08:51+00:00,582.0,0.09,0.03,0.1,-0.18,-66.666664,277.0,1340.0,0.37500625,False,REGULAR,USD,2026-04-15,QQQ
QQQ260415P00583000,2026-04-13 19:17:38+00:00,583.0,0.08,0.03,0.08,-0.24,-75.0,129.0,1358.0,0.3544986425781249,False,REGULAR,USD,2026-04-15,QQQ
QQQ260415P00584000,2026-04-13 18:50:12+00:00,584.0,0.1,0.0,0.13,-0.25,-71.42857,121.0,514.0,0.370123486328125,False,REGULAR,USD,2026-04-15,QQQ
QQQ260415P00585000,2026-04-13 20:14:23+00:00,585.0,0.05,0.04,0.06,-0.29999998,-85.71428,413.0,1546.0,0.32227240234374993,False,REGULAR,USD,2026-04-15,QQQ
QQQ260415P00586000,2026-04-13 18:49:05+00:00,586.0,0.11,0.04,0.18,-0.31,-73.809525,381.0,533.0,0.370123486328125,False,REGULAR,USD,2026-04-15,QQQ
QQQ260415P00587000,2026-04-13 20:04:44+00:00,587.0,0.07,0.03,0.2,-0.39000002,-84.78261,391.0,1274.0,0.3667055517578125,False,REGULAR,USD,2026-04-15,QQQ
QQQ260415P00588000,2026-04-13 20:00:47+00:00,588.0,0.08,0.05,0.07,-0.39,-82.97873,271.0,569.0,0.30274134765625,False,REGULAR,USD,2026-04-15,QQQ
QQQ260415P00589000,2026-04-13 20:13:19+00:00,589.0,0.07,0.05,0.26,-0.47000003,-87.03704,317.0,469.0,0.3627993408203125,False,REGULAR,USD,2026-04-15,QQQ
QQQ260415P00590000,2026-04-13 20:11:44+00:00,590.0,0.09,0.06,0.08,-0.51,-85.0,1598.0,949.0,0.29004616210937495,False,REGULAR,USD,2026-04-15,QQQ
QQQ260415P00591000,2026-04-13 20:01:36+00:00,591.0,0.11,0.07,0.3,-0.53,-82.81249,427.0,194.0,0.35108070800781244,False,REGULAR,USD,2026-04-15,QQQ
QQQ260415P00592000,2026-04-13 20:12:48+00:00,592.0,0.1,0.07,0.1,-0.65999997,-86.84211,1228.0,569.0,0.2802806347656249,False,REGULAR,USD,2026-04-15,QQQ
QQQ260415P00593000,2026-04-13 20:12:48+00:00,593.0,0.11,0.08,0.14,-0.69,-86.25,618.0,134.0,0.28613995117187496,False,REGULAR,USD,2026-04-15,QQQ
QQQ260415P00594000,2026-04-13 20:13:49+00:00,594.0,0.1,0.09,0.15,-0.79999995,-88.888885,677.0,345.0,0.27930408203124996,False,REGULAR,USD,2026-04-15,QQQ
QQQ260415P00595000,2026-04-13 20:13:27+00:00,595.0,0.12,0.1,0.13,-0.84,-87.5,1511.0,729.0,0.26270268554687504,False,REGULAR,USD,2026-04-15,QQQ
QQQ260415P00596000,2026-04-13 20:13:53+00:00,596.0,0.14,0.11,0.28,-0.96000004,-87.27273,1889.0,346.0,0.2915109912109374,False,REGULAR,USD,2026-04-15,QQQ
QQQ260415P00597000,2026-04-13 20:03:52+00:00,597.0,0.19,0.0,0.17,-1.01,-84.166664,790.0,377.0,0.25440198730468755,False,REGULAR,USD,2026-04-15,QQQ
QQQ260415P00598000,2026-04-13 20:13:54+00:00,598.0,0.18,0.16,0.28,-1.1199999,-86.15384,913.0,328.0,0.2690502783203125,False,REGULAR,USD,2026-04-15,QQQ
QQQ260415P00599000,2026-04-13 20:07:00+00:00,599.0,0.22,0.18,0.42,-1.1899999,-84.39716,525.0,365.0,0.282233740234375,False,REGULAR,USD,2026-04-15,QQQ
QQQ260415P00600000,2026-04-13 20:14:45+00:00,600.0,0.23,0.05,0.26,-1.3,-84.96732,3515.0,1535.0,0.24268335449218748,False,REGULAR,USD,2026-04-15,QQQ
QQQ260415P00601000,2026-04-13 20:11:57+00:00,601.0,0.29,0.24,0.47,-1.47,-83.52273,1217.0,375.0,0.26563234375,False,REGULAR,USD,2026-04-15,QQQ
QQQ260415P00602000,2026-04-13 20:14:53+00:00,602.0,0.28,0.28,0.54,-1.65,-85.49223,2866.0,712.0,0.2624585473632813,False,REGULAR,USD,2026-04-15,QQQ
QQQ260415P00603000,2026-04-13 20:14:43+00:00,603.0,0.32,0.31,0.6,-1.8,-84.90566,2957.0,953.0,0.25708750732421876,False,REGULAR,USD,2026-04-15,QQQ
QQQ260415P00604000,2026-04-13 20:13:38+00:00,604.0,0.42,0.38,0.76,-1.89,-81.818184,7163.0,466.0,0.26148199462890626,False,REGULAR,USD,2026-04-15,QQQ
QQQ260415P00605000,2026-04-13 20:14:57+00:00,605.0,0.44,0.43,0.53,-2.08,-82.53968,4372.0,2735.0,0.2224198852539062,False,REGULAR,USD,2026-04-15,QQQ
QQQ260415P00606000,2026-04-13 20:14:19+00:00,606.0,0.53,0.5,0.6,-2.27,-81.07143,8389.0,1147.0,0.21704884521484374,False,REGULAR,USD,2026-04-15,QQQ
QQQ260415P00607000,2026-04-13 20:14:00+00:00,607.0,0.63,0.5,0.66,-2.48,-79.74276,5328.0,5959.0,0.20972469970703123,False,REGULAR,USD,2026-04-15,QQQ
QQQ260415P00608000,2026-04-13 20:14:19+00:00,608.0,0.72,0.67,1.21,-2.6299999,-78.50746,7068.0,747.0,0.243171630859375,False,REGULAR,USD,2026-04-15,QQQ
QQQ260415P00609000,2026-04-13 20:14:07+00:00,609.0,0.82,0.67,1.09,-2.9,-77.956985,3712.0,291.0,0.21778125976562498,False,REGULAR,USD,2026-04-15,QQQ
QQQ260415P00610000,2026-04-13 20:14:43+00:00,610.0,0.93,0.38,1.04,-3.09,-76.86567,16901.0,1029.0,0.19800606689453126,False,REGULAR,USD,2026-04-15,QQQ
QQQ260415P00611000,2026-04-13 20:14:21+00:00,611.0,1.1,0.55,1.15,-3.35,-75.2809,5456.0,501.0,0.18970536865234378,False,REGULAR,USD,2026-04-15,QQQ
QQQ260415P00612000,2026-04-13 20:14:27+00:00,612.0,1.27,1.0,1.3,-3.69,-74.395164,10731.0,385.0,0.1829915686035156,False,REGULAR,USD,2026-04-15,QQQ
QQQ260415P00613000,2026-04-13 20:14:16+00:00,613.0,1.5,0.45,1.64,-3.7800002,-71.59091,4318.0,257.0,0.18677571044921876,False,REGULAR,USD,2026-04-15,QQQ
QQQ260415P00614000,2026-04-13 20:14:27+00:00,614.0,1.73,0.0,1.97,-4.54,-72.408295,4983.0,208.0,0.1870198486328125,False,REGULAR,USD,2026-04-15,QQQ
QQQ260415P00615000,2026-04-13 20:14:43+00:00,615.0,1.98,1.95,2.46,-4.38,-68.86792,11201.0,290.0,0.19385571777343752,False,REGULAR,USD,2026-04-15,QQQ
QQQ260415P00616000,2026-04-13 20:14:52+00:00,616.0,2.3,0.73,2.48,-4.84,-67.78711,1442.0,30.0,0.17163914306640626,False,REGULAR,USD,2026-04-15,QQQ
QQQ260415P00617000,2026-04-13 20:14:50+00:00,617.0,2.66,1.59,2.91,-5.2799997,-66.49874,1383.0,12.0,0.17017431396484378,False,REGULAR,USD,2026-04-15,QQQ
QQQ260415P00618000,2026-04-13 20:14:03+00:00,618.0,3.15,2.8,3.71,-5.07,-61.678833,521.0,100.0,0.18616536499023437,True,REGULAR,USD,2026-04-15,QQQ
QQQ260415P00619000,2026-04-13 20:14:24+00:00,619.0,3.6,3.11,3.98,-6.2599998,-63.488846,96.0,15.0,0.17029638305664066,True,REGULAR,USD,2026-04-15,QQQ
QQQ260415P00620000,2026-04-13 20:12:38+00:00,620.0,4.21,4.0,4.4,-5.84,-58.10945,383.0,123.0,0.15931016479492188,True,REGULAR,USD,2026-04-15,QQQ
QQQ260415P00621000,2026-04-13 19:51:49+00:00,621.0,5.39,3.21,7.0,-5.15,-48.86148,8.0,10.0,0.27283442016601556,True,REGULAR,USD,2026-04-15,QQQ
QQQ260415P00622000,2026-04-13 19:59:30+00:00,622.0,5.8,4.04,6.8,-7.2299995,-55.487335,102.0,1.0,0.22339643798828124,True,REGULAR,USD,2026-04-15,QQQ
QQQ260415P00623000,2026-04-10 14:01:47+00:00,623.0,12.35,5.02,8.46,0.0,0.0,,17.0,0.28278305114746094,True,REGULAR,USD,2026-04-15,QQQ
QQQ260415P00624000,2026-04-13 20:00:54+00:00,624.0,7.44,5.85,9.33,-13.809999,-64.988235,10.0,,0.2941965112304687,True,REGULAR,USD,2026-04-15,QQQ
QQQ260415P00640000,2026-04-08 19:34:05+00:00,640.0,36.38,21.31,24.72,0.0,0.0,,,0.5056201782226561,True,REGULAR,USD,2026-04-15,QQQ
QQQ260415P00660000,2026-04-10 20:07:17+00:00,660.0,48.97,41.11,44.72,0.0,0.0,,10.0,0.7641625146484375,True,REGULAR,USD,2026-04-15,QQQ
QQQ260415P00700000,2026-04-09 19:51:59+00:00,700.0,89.8,80.96,84.72,0.0,0.0,,,0.795900478515625,True,REGULAR,USD,2026-04-15,QQQ
QQQ260415P00705000,2026-04-09 19:51:59+00:00,705.0,94.82,86.13,89.72,0.0,0.0,,,0.8740246972656249,True,REGULAR,USD,2026-04-15,QQQ
QQQ260416P00485000,2026-04-13 17:09:31+00:00,485.0,0.02,0.0,1.52,-0.02,-50.0,10.0,299.0,1.3989287866210938,False,REGULAR,USD,2026-04-16,QQQ
QQQ260416P00490000,2026-04-13 19:38:37+00:00,490.0,0.01,0.0,0.02,-0.04,-80.00001,1.0,701.0,0.8125018749999999,False,REGULAR,USD,2026-04-16,QQQ
QQQ260416P00495000,2026-04-09 19:01:08+00:00,495.0,0.06,0.0,0.02,0.0,0.0,,218.0,0.7812521875,False,REGULAR,USD,2026-04-16,QQQ
QQQ260416P00500000,2026-04-13 15:21:41+00:00,500.0,0.03,0.0,1.52,-0.01,-25.0,14.0,37.0,1.2475623559570312,False,REGULAR,USD,2026-04-16,QQQ
QQQ260416P00505000,2026-04-09 19:01:08+00:00,505.0,0.07,0.0,1.53,0.0,0.0,9.0,78.0,1.19922275390625,False,REGULAR,USD,2026-04-16,QQQ
QQQ260416P00510000,2026-04-10 20:13:43+00:00,510.0,0.04,0.0,1.53,0.0,0.0,1198.0,1382.0,1.1494183154296875,False,REGULAR,USD,2026-04-16,QQQ
QQQ260416P00515000,2026-04-10 13:58:14+00:00,515.0,0.06,0.0,1.54,0.0,0.0,2.0,74.0,1.1010787133789064,False,REGULAR,USD,2026-04-16,QQQ
QQQ260416P00520000,2026-04-13 20:09:54+00:00,520.0,0.02,0.0,0.03,-0.030000001,-60.0,89.0,124.0,0.64062859375,False,REGULAR,USD,2026-04-16,QQQ
QQQ260416P00525000,2026-04-13 18:49:52+00:00,525.0,0.03,0.0,0.03,-0.03,-50.0,355.0,68.0,0.6093789062500001,False,REGULAR,USD,2026-04-16,QQQ
QQQ260416P00530000,2026-04-13 17:08:16+00:00,530.0,0.04,0.01,0.03,-0.04,-50.0,13.0,249.0,0.5937540625000001,False,REGULAR,USD,2026-04-16,QQQ
QQQ260416P00535000,2026-04-13 19:49:05+00:00,535.0,0.03,0.01,1.54,-0.04,-57.142857,910.0,593.0,0.9062509375,False,REGULAR,USD,2026-04-16,QQQ
QQQ260416P00540000,2026-04-13 19:53:21+00:00,540.0,0.03,0.0,1.54,-0.049999997,-62.499996,67.0,351.0,0.8564467480468749,False,REGULAR,USD,2026-04-16,QQQ
QQQ260416P00541000,2026-04-10 16:04:28+00:00,541.0,0.09,0.0,1.54,0.0,0.0,13.0,136.0,0.8466812207031249,False,REGULAR,USD,2026-04-16,QQQ
QQQ260416P00542000,2026-04-13 16:07:55+00:00,542.0,0.06,0.0,0.03,-0.030000005,-33.333336,3.0,197.0,0.500005,False,REGULAR,USD,2026-04-16,QQQ
QQQ260416P00543000,2026-04-09 20:13:32+00:00,543.0,0.1,0.0,4.8,0.0,0.0,,144.0,1.066655057373047,False,REGULAR,USD,2026-04-16,QQQ
QQQ260416P00544000,2026-04-09 18:01:21+00:00,544.0,0.14,0.0,4.8,0.0,0.0,143.0,127.0,1.054936365966797,False,REGULAR,USD,2026-04-16,QQQ
QQQ260416P00545000,2026-04-13 17:48:44+00:00,545.0,0.05,0.0,1.55,-0.040000003,-44.444447,2.0,425.0,0.8085956640624999,False,REGULAR,USD,2026-04-16,QQQ
QQQ260416P00546000,2026-04-09 13:51:14+00:00,546.0,0.22,0.0,1.55,0.0,0.0,168.0,474.0,0.79883013671875,False,REGULAR,USD,2026-04-16,QQQ
QQQ260416P00547000,2026-04-09 13:51:08+00:00,547.0,0.23,0.0,1.55,0.0,0.0,96.0,183.0,0.789064609375,False,REGULAR,USD,2026-04-16,QQQ
QQQ260416P00548000,2026-04-10 14:46:59+00:00,548.0,0.08,0.0,1.55,0.0,0.0,1.0,238.0,0.77929908203125,False,REGULAR,USD,2026-04-16,QQQ
QQQ260416P00549000,2026-04-13 14:26:51+00:00,549.0,0.06,0.02,0.04,-0.120000005,-66.666664,59.0,63.0,0.500005,False,REGULAR,USD,2026-04-16,QQQ
QQQ260416P00550000,2026-04-13 19:52:53+00:00,550.0,0.04,0.02,0.04,-0.060000002,-60.0,62.0,370.0,0.49219257812500006,False,REGULAR,USD,2026-04-16,QQQ
QQQ260416P00551000,2026-04-10 17:53:28+00:00,551.0,0.1,0.0,1.55,0.0,0.0,18.0,353.0,0.7502466381835937,False,REGULAR,USD,2026-04-16,QQQ
QQQ260416P00552000,2026-04-10 17:53:51+00:00,552.0,0.1,0.0,1.34,0.0,0.0,31.0,519.0,0.719729365234375,False,REGULAR,USD,2026-04-16,QQQ
QQQ260416P00553000,2026-04-13 20:10:36+00:00,553.0,0.02,0.0,0.24,-0.08,-80.00001,2.0,242.0,0.5390671093750001,False,REGULAR,USD,2026-04-16,QQQ
QQQ260416P00554000,2026-04-10 17:50:02+00:00,554.0,0.11,0.0,1.55,0.0,0.0,38.0,77.0,0.7211941943359376,False,REGULAR,USD,2026-04-16,QQQ
QQQ260416P00555000,2026-04-13 19:17:00+00:00,555.0,0.05,0.02,2.6,-0.05,-50.0,38.0,684.0,0.7966328930664062,False,REGULAR,USD,2026-04-16,QQQ
QQQ260416P00556000,2026-04-10 13:40:27+00:00,556.0,0.11,0.0,1.55,0.0,0.0,25.0,385.0,0.7016631396484375,False,REGULAR,USD,2026-04-16,QQQ
QQQ260416P00557000,2026-04-13 13:41:11+00:00,557.0,0.08,0.0,1.55,-0.060000002,-42.857143,9.0,200.0,0.6918976123046876,False,REGULAR,USD,2026-04-16,QQQ
QQQ260416P00558000,2026-04-13 20:10:36+00:00,558.0,0.05,0.0,1.55,-0.05,-50.0,1.0,393.0,0.6821320849609377,False,REGULAR,USD,2026-04-16,QQQ
QQQ260416P00559000,2026-04-10 17:56:54+00:00,559.0,0.13,0.0,1.56,0.0,0.0,12.0,125.0,0.6733431103515627,False,REGULAR,USD,2026-04-16,QQQ
QQQ260416P00560000,2026-04-13 18:35:46+00:00,560.0,0.06,0.03,0.05,-0.05,-45.454544,49.0,443.0,0.43555251953125,False,REGULAR,USD,2026-04-16,QQQ
QQQ260416P00561000,2026-04-10 17:59:31+00:00,561.0,0.14,0.0,1.56,0.0,0.0,135.0,1273.0,0.6538120556640626,False,REGULAR,USD,2026-04-16,QQQ
QQQ260416P00562000,2026-04-13 14:36:05+00:00,562.0,0.08,0.0,1.56,-0.049999997,-38.461536,1.0,98.0,0.6440465283203125,False,REGULAR,USD,2026-04-16,QQQ
QQQ260416P00563000,2026-04-10 15:40:03+00:00,563.0,0.18,0.0,1.56,0.0,0.0,1.0,167.0,0.6342810009765626,False,REGULAR,USD,2026-04-16,QQQ
QQQ260416P00564000,2026-04-13 20:13:22+00:00,564.0,0.05,0.03,1.56,-0.11,-68.75,8.0,477.0,0.6269568554687501,False,REGULAR,USD,2026-04-16,QQQ
QQQ260416P00565000,2026-04-13 19:46:07+00:00,565.0,0.06,0.04,0.09,-0.06999999,-53.84615,56.0,634.0,0.42969320312500003,False,REGULAR,USD,2026-04-16,QQQ
QQQ260416P00566000,2026-04-13 14:01:03+00:00,566.0,0.09,0.04,0.25,-0.11,-55.0,22.0,103.0,0.4897511962890626,False,REGULAR,USD,2026-04-16,QQQ
QQQ260416P00567000,2026-04-13 14:06:25+00:00,567.0,0.09,0.04,0.06,-0.13,-59.090908,25.0,1339.0,0.393560751953125,False,REGULAR,USD,2026-04-16,QQQ
QQQ260416P00568000,2026-04-13 15:25:22+00:00,568.0,0.11,0.04,0.06,-0.11,-50.0,38.0,70.0,0.38672488281249995,False,REGULAR,USD,2026-04-16,QQQ
QQQ260416P00569000,2026-04-13 18:28:43+00:00,569.0,0.06,0.04,0.06,-0.13,-68.42105,9.0,604.0,0.3789124609375,False,REGULAR,USD,2026-04-16,QQQ
QQQ260416P00570000,2026-04-13 20:14:42+00:00,570.0,0.06,0.05,0.06,-0.11,-64.70588,67.0,897.0,0.372076591796875,False,REGULAR,USD,2026-04-16,QQQ
QQQ260416P00571000,2026-04-13 16:26:15+00:00,571.0,0.1,0.05,1.57,-0.10999999,-52.38095,15.0,411.0,0.5603071313476562,False,REGULAR,USD,2026-04-16,QQQ
QQQ260416P00572000,2026-04-13 19:46:59+00:00,572.0,0.07,0.05,0.07,-0.13999999,-66.666664,16.0,450.0,0.36524072265625,False,REGULAR,USD,2026-04-16,QQQ
QQQ260416P00573000,2026-04-13 19:44:02+00:00,573.0,0.08,0.05,0.07,-0.14,-63.636364,15.0,514.0,0.35742830078125,False,REGULAR,USD,2026-04-16,QQQ
QQQ260416P00574000,2026-04-13 18:32:35+00:00,574.0,0.11,0.05,0.07,-0.13,-54.166668,3.0,358.0,0.34961587890624996,False,REGULAR,USD,2026-04-16,QQQ
QQQ260416P00575000,2026-04-13 19:47:46+00:00,575.0,0.09,0.06,0.28,-0.16,-64.0,162.0,4664.0,0.42188078125,False,REGULAR,USD,2026-04-16,QQQ
QQQ260416P00576000,2026-04-13 17:01:04+00:00,576.0,0.12,0.06,0.08,-0.15,-55.555557,3.0,366.0,0.34180345703125,False,REGULAR,USD,2026-04-16,QQQ
QQQ260416P00577000,2026-04-13 19:02:02+00:00,577.0,0.13,0.06,0.29,-0.14000002,-51.851856,49.0,424.0,0.407232490234375,False,REGULAR,USD,2026-04-16,QQQ
QQQ260416P00578000,2026-04-13 19:44:02+00:00,578.0,0.11,0.07,0.09,-0.23,-67.64706,72.0,201.0,0.3320379296875,False,REGULAR,USD,2026-04-16,QQQ
QQQ260416P00579000,2026-04-13 19:17:20+00:00,579.0,0.13,0.07,0.1,-0.21000001,-61.764706,249.0,843.0,0.32910827148437494,False,REGULAR,USD,2026-04-16,QQQ
QQQ260416P00580000,2026-04-13 20:06:07+00:00,580.0,0.11,0.08,0.1,-0.27999997,-71.79486,245.0,5898.0,0.32129584960937496,False,REGULAR,USD,2026-04-16,QQQ
QQQ260416P00581000,2026-04-13 16:27:33+00:00,581.0,0.19,0.01,0.13,-0.19999999,-51.282047,9.0,339.0,0.32617861328125,False,REGULAR,USD,2026-04-16,QQQ
QQQ260416P00582000,2026-04-13 17:49:35+00:00,582.0,0.2,0.09,0.11,-0.23,-53.488373,146.0,1502.0,0.31055376953124997,False,REGULAR,USD,2026-04-16,QQQ
QQQ260416P00583000,2026-04-13 19:51:18+00:00,583.0,0.13,0.1,0.12,-0.38,-74.5098,1268.0,281.0,0.30664755859375,False,REGULAR,USD,2026-04-16,QQQ
QQQ260416P00584000,2026-04-13 19:51:13+00:00,584.0,0.14,0.11,0.16,-0.36,-72.0,255.0,559.0,0.31250687499999996,False,REGULAR,USD,2026-04-16,QQQ
QQQ260416P00585000,2026-04-13 20:06:57+00:00,585.0,0.14,0.11,0.14,-0.42000002,-75.0,245.0,1935.0,0.2978585839843749,False,REGULAR,USD,2026-04-16,QQQ
QQQ260416P00586000,2026-04-13 20:05:00+00:00,586.0,0.15,0.12,0.24,-0.46,-75.409836,181.0,761.0,0.3178779150390625,False,REGULAR,USD,2026-04-16,QQQ
QQQ260416P00587000,2026-04-13 19:46:33+00:00,587.0,0.21,0.13,0.16,-0.45000005,-68.18182,96.0,858.0,0.2880930566406249,False,REGULAR,USD,2026-04-16,QQQ
QQQ260416P00588000,2026-04-13 19:51:18+00:00,588.0,0.21,0.15,0.3,-0.5,-70.42254,252.0,526.0,0.313483427734375,False,REGULAR,USD,2026-04-16,QQQ
QQQ260416P00589000,2026-04-13 20:06:46+00:00,589.0,0.21,0.16,0.21,-0.58000004,-73.417725,113.0,509.0,0.2846751220703124,False,REGULAR,USD,2026-04-16,QQQ
QQQ260416P00590000,2026-04-13 19:59:00+00:00,590.0,0.23,0.09,0.42,-0.59999996,-72.289154,745.0,711.0,0.31641308593749995,False,REGULAR,USD,2026-04-16,QQQ
QQQ260416P00591000,2026-04-13 19:58:02+00:00,591.0,0.26,0.2,0.4,-0.67,-72.04301,421.0,438.0,0.3039620385742187,False,REGULAR,USD,2026-04-16,QQQ
QQQ260416P00592000,2026-04-13 20:13:22+00:00,592.0,0.25,0.22,0.46,-0.80999994,-76.41509,322.0,110.0,0.30371790039062496,False,REGULAR,USD,2026-04-16,QQQ
QQQ260416P00593000,2026-04-13 19:58:28+00:00,593.0,0.31,0.24,0.47,-0.81,-72.32143,449.0,1250.0,0.2954172021484375,False,REGULAR,USD,2026-04-16,QQQ
QQQ260416P00594000,2026-04-13 19:50:30+00:00,594.0,0.36,0.27,0.32,-0.86,-70.4918,457.0,314.0,0.2629468237304688,False,REGULAR,USD,2026-04-16,QQQ
QQQ260416P00595000,2026-04-13 20:03:27+00:00,595.0,0.39,0.3,1.73,-1.01,-72.14286,672.0,718.0,0.39722282470703124,False,REGULAR,USD,2026-04-16,QQQ
QQQ260416P00596000,2026-04-13 20:00:14+00:00,596.0,0.4,0.34,0.59,-1.03,-72.02798,404.0,324.0,0.2815013256835937,False,REGULAR,USD,2026-04-16,QQQ
QQQ260416P00597000,2026-04-13 20:11:49+00:00,597.0,0.42,0.22,0.62,-1.1600001,-73.417725,490.0,133.0,0.27466545654296876,False,REGULAR,USD,2026-04-16,QQQ
QQQ260416P00598000,2026-04-13 20:11:54+00:00,598.0,0.49,0.13,0.5,-1.33,-73.07692,139.0,1070.0,0.25049577636718745,False,REGULAR,USD,2026-04-16,QQQ
QQQ260416P00599000,2026-04-13 20:11:23+00:00,599.0,0.53,0.47,0.95,-1.36,-71.95767,242.0,328.0,0.28613995117187496,False,REGULAR,USD,2026-04-16,QQQ
QQQ260416P00600000,2026-04-13 20:14:10+00:00,600.0,0.56,0.52,0.91,-1.47,-72.413795,8093.0,1049.0,0.27149166015625,False,REGULAR,USD,2026-04-16,QQQ
QQQ260416P00601000,2026-04-13 20:11:23+00:00,601.0,0.65,0.0,0.72,-1.6,-71.111115,438.0,230.0,0.24292749267578123,False,REGULAR,USD,2026-04-16,QQQ
QQQ260416P00602000,2026-04-13 20:10:24+00:00,602.0,0.74,0.65,1.07,-1.71,-69.79591,281.0,279.0,0.2620923400878906,False,REGULAR,USD,2026-04-16,QQQ
QQQ260416P00603000,2026-04-13 20:14:43+00:00,603.0,0.74,0.73,1.02,-1.94,-72.38806,813.0,203.0,0.24634542724609376,False,REGULAR,USD,2026-04-16,QQQ
QQQ260416P00604000,2026-04-13 20:14:10+00:00,604.0,0.85,0.8,1.0,-2.0099998,-70.27972,2693.0,365.0,0.23303989624023438,False,REGULAR,USD,2026-04-16,QQQ
QQQ260416P00605000,2026-04-13 20:11:18+00:00,605.0,1.01,0.91,1.19,-2.11,-67.628204,3741.0,1099.0,0.23511507080078126,False,REGULAR,USD,2026-04-16,QQQ
QQQ260416P00606000,2026-04-13 20:14:52+00:00,606.0,1.04,1.0,1.27,-2.38,-69.590645,912.0,516.0,0.22815713256835937,False,REGULAR,USD,2026-04-16,QQQ
QQQ260416P00607000,2026-04-13 20:12:50+00:00,607.0,1.22,0.91,1.2,-2.5,-67.2043,1403.0,335.0,0.21070125244140625,False,REGULAR,USD,2026-04-16,QQQ
QQQ260416P00608000,2026-04-13 20:14:38+00:00,608.0,1.31,0.01,2.02,-2.69,-67.25,970.0,376.0,0.2474440490722656,False,REGULAR,USD,2026-04-16,QQQ
QQQ260416P00609000,2026-04-13 20:11:41+00:00,609.0,1.59,0.0,2.71,-2.9499998,-64.97797,2083.0,336.0,0.27027096923828126,False,REGULAR,USD,2026-04-16,QQQ
QQQ260416P00610000,2026-04-13 20:14:56+00:00,610.0,1.63,1.61,1.66,-3.06,-65.2452,2740.0,502.0,0.19837227416992187,False,REGULAR,USD,2026-04-16,QQQ
QQQ260416P00611000,2026-04-13 20:12:32+00:00,611.0,1.9,1.06,2.61,-3.2199998,-62.89062,3174.0,209.0,0.23371127624511717,False,REGULAR,USD,2026-04-16,QQQ
QQQ260416P00612000,2026-04-13 20:12:26+00:00,612.0,2.14,2.02,3.0,-3.5799997,-62.58741,2391.0,173.0,0.23670196899414062,False,REGULAR,USD,2026-04-16,QQQ
QQQ260416P00613000,2026-04-13 20:14:59+00:00,613.0,2.31,0.73,2.54,-3.8200002,-62.31648,2599.0,99.0,0.19733468688964845,False,REGULAR,USD,2026-04-16,QQQ
QQQ260416P00614000,2026-04-13 20:14:07+00:00,614.0,2.6,1.53,4.09,-4.11,-61.25186,2787.0,46.0,0.2525709509277344,False,REGULAR,USD,2026-04-16,QQQ
QQQ260416P00615000,2026-04-13 20:14:57+00:00,615.0,1.95,1.99,3.03,-5.0299997,-72.063034,2005.0,127.0,0.18470053588867186,False,REGULAR,USD,2026-04-16,QQQ
QQQ260416P00616000,2026-04-13 20:11:54+00:00,616.0,3.36,2.25,5.0,-4.3500004,-56.42024,563.0,38.0,0.2541578491210938,False,REGULAR,USD,2026-04-16,QQQ
QQQ260416P00617000,2026-04-13 20:12:55+00:00,617.0,3.7,2.29,3.9,-4.9300003,-57.126305,662.0,18.0,0.18335777587890623,False,REGULAR,USD,2026-04-16,QQQ
QQQ260416P00618000,2026-04-13 20:11:24+00:00,618.0,4.2,2.93,4.5,-4.7200003,-52.914803,64.0,9.0,0.187508125,True,REGULAR,USD,2026-04-16,QQQ
QQQ260416P00619000,2026-04-13 19:57:36+00:00,619.0,4.63,3.49,5.48,-4.2,-47.565117,265.0,16.0,0.20716124877929684,True,REGULAR,USD,2026-04-16,QQQ
QQQ260416P00620000,2026-04-13 20:14:44+00:00,620.0,4.92,3.71,6.17,-3.9899998,-44.781143,76.0,9.0,0.21234918518066404,True,REGULAR,USD,2026-04-16,QQQ
