contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiry,symbol
IWM260515C00150000,2026-04-08 14:04:46+00:00,150.0,111.67,115.37,116.82,0.0,0.0,1.0,5,1.0957076464843751,True,REGULAR,USD,2026-05-15,IWM
IWM260515C00160000,2026-03-06 14:43:14+00:00,160.0,92.12,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-05-15,IWM
IWM260515C00165000,2026-02-27 14:39:26+00:00,165.0,97.65,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-05-15,IWM
IWM260515C00170000,2026-02-11 16:57:52+00:00,170.0,95.47,0.0,0.0,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-05-15,IWM
IWM260515C00175000,2026-03-25 14:25:08+00:00,175.0,78.67,85.13,88.57,0.0,0.0,1.0,7,1.0000000000000003e-05,True,REGULAR,USD,2026-05-15,IWM
IWM260515C00180000,2026-04-08 14:09:07+00:00,180.0,81.33,83.43,86.97,0.0,0.0,1.0,6,0.5654340332031251,True,REGULAR,USD,2026-05-15,IWM
IWM260515C00185000,2025-11-12 20:34:01+00:00,185.0,63.83,69.97,70.23,0.0,0.0,,2,1.0000000000000003e-05,True,REGULAR,USD,2026-05-15,IWM
IWM260515C00189000,2026-03-24 14:52:53+00:00,189.0,60.86,76.56,78.05,0.0,0.0,,1,0.7321804125976561,True,REGULAR,USD,2026-05-15,IWM
IWM260515C00190000,2026-03-09 13:41:03+00:00,190.0,58.66,73.64,77.06,0.0,0.0,1.0,9,0.5512740185546876,True,REGULAR,USD,2026-05-15,IWM
IWM260515C00191000,2026-03-24 14:59:22+00:00,191.0,58.54,72.98,76.06,0.0,0.0,1.0,3,0.5874064697265625,True,REGULAR,USD,2026-05-15,IWM
IWM260515C00192000,2026-04-13 18:48:10+00:00,192.0,73.04,71.9,75.07,13.900002,23.503553,1.0,3,0.5712933496093751,True,REGULAR,USD,2026-05-15,IWM
IWM260515C00193000,2026-03-24 14:02:01+00:00,193.0,54.64,70.9,74.08,0.0,0.0,2.0,3,0.5644574804687501,True,REGULAR,USD,2026-05-15,IWM
IWM260515C00194000,2026-03-26 16:32:08+00:00,194.0,56.7,71.6,73.09,0.0,0.0,1.0,3,0.6904327832031252,True,REGULAR,USD,2026-05-15,IWM
IWM260515C00195000,2026-04-13 17:37:57+00:00,195.0,69.59,70.61,72.11,2.9699936,4.458111,5.0,0,0.6831086376953126,True,REGULAR,USD,2026-05-15,IWM
IWM260515C00196000,2026-03-10 14:30:03+00:00,196.0,60.11,67.97,71.12,0.0,0.0,1.0,2,0.5524947094726562,True,REGULAR,USD,2026-05-15,IWM
IWM260515C00197000,2026-04-02 16:40:15+00:00,197.0,55.13,66.96,70.13,0.0,0.0,1.0,12,0.5444381494140625,True,REGULAR,USD,2026-05-15,IWM
IWM260515C00198000,2026-03-26 13:49:40+00:00,198.0,54.8,66.03,69.14,0.0,0.0,4.0,7,0.5444381494140625,True,REGULAR,USD,2026-05-15,IWM
IWM260515C00199000,2026-03-20 19:06:24+00:00,199.0,45.19,65.15,68.15,0.0,0.0,2.0,4,0.5483443603515626,True,REGULAR,USD,2026-05-15,IWM
IWM260515C00200000,2026-04-13 18:14:24+00:00,200.0,64.72,64.01,67.17,3.2299995,5.2528853,1.0,79,0.5293015820312501,True,REGULAR,USD,2026-05-15,IWM
IWM260515C00205000,2026-04-10 17:08:12+00:00,205.0,56.53,59.07,62.22,0.0,0.0,6.0,54,0.6724886267089845,True,REGULAR,USD,2026-05-15,IWM
IWM260515C00210000,2026-04-13 17:15:54+00:00,210.0,54.83,54.16,57.16,1.2600021,2.3520668,10.0,247,0.6189002954101563,True,REGULAR,USD,2026-05-15,IWM
IWM260515C00215000,2026-04-09 19:19:30+00:00,215.0,48.09,49.29,52.32,0.0,0.0,15.0,211,0.5831340515136718,True,REGULAR,USD,2026-05-15,IWM
IWM260515C00220000,2026-04-10 17:45:33+00:00,220.0,42.24,43.89,47.43,0.0,0.0,10.0,257,0.5427291821289064,True,REGULAR,USD,2026-05-15,IWM
IWM260515C00225000,2026-04-13 14:21:56+00:00,225.0,38.55,39.51,42.71,0.84000015,2.2275264,1.0,934,0.5124560473632812,True,REGULAR,USD,2026-05-15,IWM
IWM260515C00226000,2026-04-06 18:21:15+00:00,226.0,29.58,38.59,41.78,0.0,0.0,2.0,8,0.506840869140625,True,REGULAR,USD,2026-05-15,IWM
IWM260515C00227000,2026-04-01 15:06:50+00:00,227.0,28.53,37.55,40.82,0.0,0.0,1.0,10,0.4993946545410156,True,REGULAR,USD,2026-05-15,IWM
IWM260515C00228000,2026-04-09 19:16:15+00:00,228.0,35.79,36.63,39.86,0.0,0.0,1.0,106,0.4919484399414063,True,REGULAR,USD,2026-05-15,IWM
IWM260515C00229000,2026-03-26 19:13:02+00:00,229.0,24.87,35.0,38.91,0.0,0.0,18.0,18,0.4848684326171875,True,REGULAR,USD,2026-05-15,IWM
IWM260515C00230000,2026-04-13 19:49:41+00:00,230.0,36.27,36.3,37.96,1.6199989,4.6753216,26.0,492,0.4777884252929688,True,REGULAR,USD,2026-05-15,IWM
IWM260515C00231000,2026-04-09 14:42:51+00:00,231.0,30.9,33.81,37.09,0.0,0.0,1.0,32,0.47510290527343746,True,REGULAR,USD,2026-05-15,IWM
IWM260515C00232000,2026-04-13 17:08:01+00:00,232.0,33.35,33.08,36.06,10.429998,45.506104,1.0,44,0.4633842724609375,True,REGULAR,USD,2026-05-15,IWM
IWM260515C00233000,2026-04-13 17:20:12+00:00,233.0,32.54,32.16,35.21,3.4400005,11.821308,240.0,17,0.46130909790039065,True,REGULAR,USD,2026-05-15,IWM
IWM260515C00234000,2026-04-13 19:52:48+00:00,234.0,32.76,30.58,34.25,2.8599987,9.565213,1.0,18,0.45325253784179687,True,REGULAR,USD,2026-05-15,IWM
IWM260515C00235000,2026-04-13 17:52:50+00:00,235.0,30.62,30.27,33.33,1.6900005,5.841689,5.0,2298,0.4472101177978516,True,REGULAR,USD,2026-05-15,IWM
IWM260515C00236000,2026-04-09 15:38:08+00:00,236.0,27.64,29.17,32.38,0.0,0.0,1.0,34,0.43945873046875,True,REGULAR,USD,2026-05-15,IWM
IWM260515C00237000,2026-04-09 13:52:51+00:00,237.0,25.92,29.73,31.38,0.0,0.0,1.0,120,0.4292049267578125,True,REGULAR,USD,2026-05-15,IWM
IWM260515C00238000,2026-04-13 17:39:55+00:00,238.0,27.83,28.81,28.94,8.719999,45.630554,1.0,107,0.34180345703125,True,REGULAR,USD,2026-05-15,IWM
IWM260515C00239000,2026-04-13 19:53:20+00:00,239.0,28.15,27.89,28.02,3.1599998,12.645058,17.0,125,0.3371648315429688,True,REGULAR,USD,2026-05-15,IWM
IWM260515C00240000,2026-04-13 19:01:47+00:00,240.0,26.58,26.98,27.11,2.6900005,11.259944,15.0,6537,0.33289241333007813,True,REGULAR,USD,2026-05-15,IWM
IWM260515C00241000,2026-04-13 14:02:09+00:00,241.0,23.46,26.0,26.21,-0.1400013,-0.59322584,2.0,209,0.3288641333007812,True,REGULAR,USD,2026-05-15,IWM
IWM260515C00242000,2026-04-13 19:50:18+00:00,242.0,25.33,25.17,25.3,3.1599998,14.253495,14.0,180,0.324103438720703,True,REGULAR,USD,2026-05-15,IWM
IWM260515C00243000,2026-04-13 16:11:31+00:00,243.0,22.04,24.2,24.41,0.66000175,3.0870056,17.0,913,0.3200751586914062,True,REGULAR,USD,2026-05-15,IWM
IWM260515C00244000,2026-04-13 17:27:46+00:00,244.0,22.65,23.4,23.53,1.5900002,7.5498586,3.0,162,0.3162299822998046,True,REGULAR,USD,2026-05-15,IWM
IWM260515C00245000,2026-04-13 19:53:21+00:00,245.0,22.75,22.52,22.65,3.0200005,15.3066435,21.0,3432,0.3120796331787109,True,REGULAR,USD,2026-05-15,IWM
IWM260515C00246000,2026-04-13 19:58:19+00:00,246.0,21.6,21.58,21.78,2.6100006,13.74408,128.0,856,0.30811238769531246,True,REGULAR,USD,2026-05-15,IWM
IWM260515C00247000,2026-04-13 16:20:59+00:00,247.0,18.81,20.72,20.92,0.8899994,4.9665146,3.0,1054,0.3042061767578125,True,REGULAR,USD,2026-05-15,IWM
IWM260515C00248000,2026-04-13 19:59:00+00:00,248.0,20.06,19.66,20.38,2.209999,12.380947,16.0,453,0.3138496350097656,True,REGULAR,USD,2026-05-15,IWM
IWM260515C00249000,2026-04-13 14:39:20+00:00,249.0,16.99,19.03,19.22,0.069999695,0.4137098,19.0,1194,0.2962716857910156,True,REGULAR,USD,2026-05-15,IWM
IWM260515C00250000,2026-04-13 19:56:02+00:00,250.0,18.45,18.25,18.39,2.6200008,16.55086,71.0,13153,0.2926096130371093,True,REGULAR,USD,2026-05-15,IWM
IWM260515C00251000,2026-04-13 18:57:33+00:00,251.0,17.0,17.43,17.56,2.2299995,15.098168,17.0,1557,0.28852029846191396,True,REGULAR,USD,2026-05-15,IWM
IWM260515C00252000,2026-04-13 19:52:48+00:00,252.0,16.81,16.58,16.75,1.9899998,13.427798,8.0,1858,0.2848582257080078,True,REGULAR,USD,2026-05-15,IWM
IWM260515C00253000,2026-04-13 19:52:48+00:00,253.0,16.0,15.76,15.94,2.67,20.030008,13.0,4496,0.28076891113281244,True,REGULAR,USD,2026-05-15,IWM
IWM260515C00254000,2026-04-13 19:52:23+00:00,254.0,15.2,15.04,15.45,2.0500002,15.589355,54.0,4039,0.2882151257324218,True,REGULAR,USD,2026-05-15,IWM
IWM260515C00255000,2026-04-13 19:58:56+00:00,255.0,14.35,14.27,14.37,2.2800007,18.889814,374.0,8991,0.2732616619873046,True,REGULAR,USD,2026-05-15,IWM
IWM260515C00256000,2026-04-13 19:59:55+00:00,256.0,13.65,13.45,13.61,2.3199997,20.476608,11.0,1274,0.2696606237792969,True,REGULAR,USD,2026-05-15,IWM
IWM260515C00257000,2026-04-13 17:05:05+00:00,257.0,12.06,12.76,12.86,1.2600002,11.666669,16.0,974,0.2659985510253906,True,REGULAR,USD,2026-05-15,IWM
IWM260515C00258000,2026-04-13 20:00:11+00:00,258.0,12.07,12.02,12.11,2.2799997,23.289068,57.0,2570,0.2618482019042969,True,REGULAR,USD,2026-05-15,IWM
IWM260515C00259000,2026-04-13 20:13:11+00:00,259.0,11.33,11.31,11.39,2.0599995,22.222214,25.0,1197,0.25818612915039063,True,REGULAR,USD,2026-05-15,IWM
IWM260515C00260000,2026-04-13 20:13:01+00:00,260.0,10.65,10.6,10.94,2.0699997,24.125872,208.0,9333,0.2630078582763672,True,REGULAR,USD,2026-05-15,IWM
IWM260515C00261000,2026-04-13 19:53:10+00:00,261.0,10.05,9.92,10.18,2.1000004,26.415098,207.0,1484,0.256843369140625,True,REGULAR,USD,2026-05-15,IWM
IWM260515C00262000,2026-04-13 20:00:03+00:00,262.0,9.31,9.26,9.61,1.8600006,24.966452,189.0,2615,0.25641612731933594,True,REGULAR,USD,2026-05-15,IWM
IWM260515C00263000,2026-04-13 19:55:59+00:00,263.0,8.67,8.61,8.96,1.9300003,28.635021,502.0,5375,0.25275405456542965,True,REGULAR,USD,2026-05-15,IWM
IWM260515C00264000,2026-04-13 19:56:34+00:00,264.0,8.07,7.99,8.33,1.8499999,29.742764,1038.0,2551,0.24909198181152342,True,REGULAR,USD,2026-05-15,IWM
IWM260515C00265000,2026-04-13 19:59:42+00:00,265.0,7.44,7.4,7.72,1.6599998,28.719719,811.0,9748,0.24549094360351562,True,REGULAR,USD,2026-05-15,IWM
IWM260515C00266000,2026-04-13 19:54:15+00:00,266.0,6.94,6.82,6.92,1.6399999,30.943392,474.0,2621,0.23517610534667968,False,REGULAR,USD,2026-05-15,IWM
IWM260515C00267000,2026-04-13 20:07:16+00:00,267.0,6.38,6.28,6.33,1.5900002,33.194157,600.0,24628,0.23084265258789063,False,REGULAR,USD,2026-05-15,IWM
IWM260515C00268000,2026-04-13 19:59:01+00:00,268.0,5.76,5.75,5.84,1.3700004,31.207296,430.0,3865,0.22901161621093752,False,REGULAR,USD,2026-05-15,IWM
IWM260515C00269000,2026-04-13 19:59:00+00:00,269.0,5.28,5.25,5.31,1.3200002,33.333336,316.0,2281,0.22516643981933593,False,REGULAR,USD,2026-05-15,IWM
IWM260515C00270000,2026-04-13 19:59:42+00:00,270.0,4.81,4.79,4.84,1.21,33.61111,9340.0,41245,0.2225419543457031,False,REGULAR,USD,2026-05-15,IWM
IWM260515C00271000,2026-04-13 19:59:42+00:00,271.0,4.38,4.35,4.4,1.1700001,36.4486,527.0,5802,0.22010057250976559,False,REGULAR,USD,2026-05-15,IWM
IWM260515C00272000,2026-04-13 19:58:30+00:00,272.0,3.91,3.94,3.98,0.93000007,31.208055,701.0,3805,0.2174760870361328,False,REGULAR,USD,2026-05-15,IWM
IWM260515C00273000,2026-04-13 19:57:51+00:00,273.0,3.55,3.55,3.6,0.97,37.5969,588.0,5009,0.21546194702148438,False,REGULAR,USD,2026-05-15,IWM
IWM260515C00274000,2026-04-13 19:52:03+00:00,274.0,3.2,3.2,3.24,0.9000001,39.13044,739.0,1399,0.21332573791503906,False,REGULAR,USD,2026-05-15,IWM
IWM260515C00275000,2026-04-13 20:14:20+00:00,275.0,2.88,2.87,2.91,0.8000002,38.461548,802.0,31545,0.21143366699218746,False,REGULAR,USD,2026-05-15,IWM
IWM260515C00276000,2026-04-13 20:02:18+00:00,276.0,2.57,2.56,2.6,0.7399999,40.437153,685.0,2074,0.20948056152343747,False,REGULAR,USD,2026-05-15,IWM
IWM260515C00277000,2026-04-13 20:14:53+00:00,277.0,2.29,2.28,2.32,0.53999996,30.857141,598.0,1530,0.20777159423828123,False,REGULAR,USD,2026-05-15,IWM
IWM260515C00278000,2026-04-13 20:03:41+00:00,278.0,2.04,2.03,2.07,0.56999993,38.775505,275.0,3534,0.206489868774414,False,REGULAR,USD,2026-05-15,IWM
IWM260515C00279000,2026-04-13 19:53:42+00:00,279.0,1.81,1.8,1.83,0.45999992,34.074066,306.0,848,0.20471986694335934,False,REGULAR,USD,2026-05-15,IWM
IWM260515C00280000,2026-04-13 20:03:19+00:00,280.0,1.6,1.59,1.62,0.49,44.144142,548.0,11300,0.2034991760253906,False,REGULAR,USD,2026-05-15,IWM
IWM260515C00281000,2026-04-13 20:14:20+00:00,281.0,1.42,1.4,1.43,0.40999997,40.594055,32.0,9317,0.20227848510742186,False,REGULAR,USD,2026-05-15,IWM
IWM260515C00282000,2026-04-13 19:55:59+00:00,282.0,1.23,1.23,1.26,0.34000003,38.20225,88.0,796,0.20130193237304686,False,REGULAR,USD,2026-05-15,IWM
IWM260515C00283000,2026-04-13 19:58:44+00:00,283.0,1.06,1.08,1.11,0.27999997,35.89743,31.0,8777,0.2004474487304687,False,REGULAR,USD,2026-05-15,IWM
IWM260515C00284000,2026-04-13 18:26:52+00:00,284.0,0.95,0.94,0.97,0.26999998,39.70588,50.0,878,0.19947089599609374,False,REGULAR,USD,2026-05-15,IWM
IWM260515C00285000,2026-04-13 20:14:54+00:00,285.0,0.84,0.83,0.85,0.23999995,39.99999,299.0,8612,0.19873848144531248,False,REGULAR,USD,2026-05-15,IWM
IWM260515C00286000,2026-04-13 16:06:47+00:00,286.0,0.5,0.72,0.75,-0.04000002,-7.4074106,25.0,1141,0.1986164123535156,False,REGULAR,USD,2026-05-15,IWM
IWM260515C00287000,2026-04-13 18:08:55+00:00,287.0,0.55,0.63,0.65,0.08000001,17.021278,54.0,716,0.1977619287109375,False,REGULAR,USD,2026-05-15,IWM
IWM260515C00288000,2026-04-13 19:58:44+00:00,288.0,0.55,0.55,0.57,0.14000002,34.146347,77.0,1026,0.19763985961914063,False,REGULAR,USD,2026-05-15,IWM
IWM260515C00289000,2026-04-13 20:14:20+00:00,289.0,0.49,0.48,0.5,0.120000005,32.43243,167.0,1286,0.19763985961914063,False,REGULAR,USD,2026-05-15,IWM
IWM260515C00290000,2026-04-13 20:14:54+00:00,290.0,0.43,0.42,0.44,0.099999994,30.303026,179.0,4873,0.1977619287109375,False,REGULAR,USD,2026-05-15,IWM
IWM260515C00295000,2026-04-13 19:48:35+00:00,295.0,0.22,0.22,0.24,0.03999999,22.222216,151.0,1857,0.20117986328124998,False,REGULAR,USD,2026-05-15,IWM
IWM260515C00300000,2026-04-13 19:11:09+00:00,300.0,0.13,0.13,0.14,0.019999996,18.181814,16.0,2573,0.20703917968749996,False,REGULAR,USD,2026-05-15,IWM
IWM260515C00305000,2026-04-10 17:13:11+00:00,305.0,0.07,0.08,0.1,0.0,0.0,171.0,885,0.21875781249999998,False,REGULAR,USD,2026-05-15,IWM
IWM260515C00310000,2026-04-13 19:47:35+00:00,310.0,0.07,0.05,0.07,0.010000002,16.66667,6.0,2482,0.229499892578125,False,REGULAR,USD,2026-05-15,IWM
IWM260515C00315000,2026-04-13 13:30:01+00:00,315.0,0.04,0.03,0.05,-0.010000002,-20.000002,1.0,1070,0.23926541992187497,False,REGULAR,USD,2026-05-15,IWM
IWM260515C00320000,2026-04-13 18:33:06+00:00,320.0,0.04,0.02,0.04,0.0,0.0,18.0,1550,0.25196060546875,False,REGULAR,USD,2026-05-15,IWM
IWM260515C00325000,2026-04-09 15:51:16+00:00,325.0,0.03,0.02,0.03,0.0,0.0,2.0,614,0.2617261328125,False,REGULAR,USD,2026-05-15,IWM
IWM260515C00330000,2026-04-13 19:52:45+00:00,330.0,0.02,0.01,0.02,0.0,0.0,1.0,1105,0.26758544921875,False,REGULAR,USD,2026-05-15,IWM
IWM260515C00335000,2026-03-11 14:01:43+00:00,335.0,0.05,0.0,0.02,0.0,0.0,81.0,1151,0.28516339843749994,False,REGULAR,USD,2026-05-15,IWM
IWM260515C00340000,2026-04-13 18:01:27+00:00,340.0,0.01,0.0,0.02,-0.01,-50.0,3.0,2743,0.3007882421875,False,REGULAR,USD,2026-05-15,IWM
IWM260515C00345000,2026-04-13 17:40:22+00:00,345.0,0.01,0.0,0.01,-0.01,-50.0,8.0,443,0.29688203124999996,False,REGULAR,USD,2026-05-15,IWM
IWM260515C00350000,2026-03-31 16:40:08+00:00,350.0,0.01,0.0,0.01,0.0,0.0,11.0,448,0.31250687499999996,False,REGULAR,USD,2026-05-15,IWM
IWM260515C00355000,2026-04-08 18:51:48+00:00,355.0,0.01,0.0,0.01,0.0,0.0,24.0,1435,0.3242255078124999,False,REGULAR,USD,2026-05-15,IWM
IWM260515C00360000,2026-03-26 19:54:56+00:00,360.0,0.01,0.0,0.01,0.0,0.0,1.0,984,0.3398503515625,False,REGULAR,USD,2026-05-15,IWM
IWM260515C00365000,2026-04-13 14:57:34+00:00,365.0,0.01,0.0,0.01,0.0,0.0,1.0,3148,0.35156898437499995,False,REGULAR,USD,2026-05-15,IWM
IWM260522C00200000,2026-04-13 18:14:24+00:00,200.0,64.93,63.83,67.34,2.6399994,4.2382393,1.0,2,0.663333444824219,True,REGULAR,USD,2026-05-22,IWM
IWM260522C00205000,2026-04-06 17:51:04+00:00,205.0,48.62,59.3,62.41,0.0,0.0,,3,0.6232947827148438,True,REGULAR,USD,2026-05-22,IWM
IWM260522C00210000,2026-04-10 19:38:26+00:00,210.0,52.5,56.04,57.5,0.0,0.0,,37,0.5307664111328125,True,REGULAR,USD,2026-05-22,IWM
IWM260522C00235000,2026-04-10 19:08:35+00:00,235.0,29.28,30.61,33.77,0.0,0.0,,2,0.42517664672851563,True,REGULAR,USD,2026-05-22,IWM
IWM260522C00236000,2026-04-10 18:16:26+00:00,236.0,28.1,31.14,31.28,0.0,0.0,,1,0.3446110461425781,True,REGULAR,USD,2026-05-22,IWM
IWM260522C00237000,2026-04-10 17:49:37+00:00,237.0,27.08,30.23,30.36,0.0,0.0,,1,0.34003345520019534,True,REGULAR,USD,2026-05-22,IWM
IWM260522C00237500,2026-04-10 17:49:20+00:00,237.5,26.68,29.77,29.91,0.0,0.0,1.0,4,0.3382024188232422,True,REGULAR,USD,2026-05-22,IWM
IWM260522C00238000,2026-04-10 17:49:07+00:00,238.0,26.23,29.32,29.45,0.0,0.0,9.0,10,0.3358220715332031,True,REGULAR,USD,2026-05-22,IWM
IWM260522C00239000,2026-04-13 19:49:35+00:00,239.0,28.35,28.41,28.55,2.9899998,11.790219,1.0,2,0.3319158605957031,True,REGULAR,USD,2026-05-22,IWM
IWM260522C00240000,2026-04-10 17:48:12+00:00,240.0,24.45,27.51,27.65,0.0,0.0,1.0,12,0.32776551147460936,True,REGULAR,USD,2026-05-22,IWM
IWM260522C00241000,2026-04-10 17:47:44+00:00,241.0,23.55,26.62,26.76,0.0,0.0,,1,0.3238593005371093,True,REGULAR,USD,2026-05-22,IWM
IWM260522C00242000,2026-04-08 14:08:39+00:00,242.0,23.33,24.33,25.87,0.0,0.0,,1,0.3197089514160155,True,REGULAR,USD,2026-05-22,IWM
IWM260522C00242500,2026-04-08 14:06:20+00:00,242.5,23.0,23.91,25.43,0.0,0.0,,39,0.3177558459472656,True,REGULAR,USD,2026-05-22,IWM
IWM260522C00243000,2026-04-08 14:18:05+00:00,243.0,22.66,23.64,24.99,0.0,0.0,,2,0.3157417059326171,True,REGULAR,USD,2026-05-22,IWM
IWM260522C00244000,2026-04-08 14:04:14+00:00,244.0,21.83,22.67,24.12,0.0,0.0,,1,0.311957564086914,True,REGULAR,USD,2026-05-22,IWM
IWM260522C00245000,2026-04-13 19:19:57+00:00,245.0,22.87,21.8,24.12,2.0600014,9.899094,102.0,7,0.34241380249023434,True,REGULAR,USD,2026-05-22,IWM
IWM260522C00246000,2026-04-13 16:51:49+00:00,246.0,21.6,21.0,23.3,7.09,48.862854,1.0,7,0.33924000610351557,True,REGULAR,USD,2026-05-22,IWM
IWM260522C00247000,2026-04-08 16:22:31+00:00,247.0,18.74,21.0,22.01,0.0,0.0,1.0,4,0.31818308776855464,True,REGULAR,USD,2026-05-22,IWM
IWM260522C00247500,2026-04-07 19:08:12+00:00,247.5,12.79,20.58,21.13,0.0,0.0,3.0,5,0.2987741021728515,True,REGULAR,USD,2026-05-22,IWM
IWM260522C00248000,2026-04-13 18:01:13+00:00,248.0,19.76,20.58,20.7,7.0,54.858932,6.0,2,0.29651582397460935,True,REGULAR,USD,2026-05-22,IWM
IWM260522C00249000,2026-04-13 18:01:13+00:00,249.0,18.95,19.75,19.87,0.84000015,4.638322,5.0,5,0.292853751220703,True,REGULAR,USD,2026-05-22,IWM
IWM260522C00250000,2026-04-13 13:52:55+00:00,250.0,16.14,18.52,19.05,-0.29000092,-1.7650695,2.0,16,0.2893137475585937,True,REGULAR,USD,2026-05-22,IWM
IWM260522C00251000,2026-04-09 17:25:41+00:00,251.0,17.17,17.71,18.24,0.0,0.0,1.0,44,0.2857127093505859,True,REGULAR,USD,2026-05-22,IWM
IWM260522C00252000,2026-04-10 15:39:23+00:00,252.0,15.13,16.91,17.44,0.0,0.0,1.0,58,0.2821727056884765,True,REGULAR,USD,2026-05-22,IWM
IWM260522C00252500,2026-04-08 15:05:59+00:00,252.5,14.38,16.52,17.04,0.0,0.0,5.0,245,0.2802806347656249,True,REGULAR,USD,2026-05-22,IWM
IWM260522C00253000,2026-04-09 16:52:54+00:00,253.0,15.36,16.12,17.1,0.0,0.0,4.0,291,0.2937082348632812,True,REGULAR,USD,2026-05-22,IWM
IWM260522C00254000,2026-04-13 18:48:48+00:00,254.0,15.39,15.35,16.31,1.7600002,12.912695,1.0,113,0.28955788574218744,True,REGULAR,USD,2026-05-22,IWM
IWM260522C00255000,2026-04-13 19:58:05+00:00,255.0,14.98,14.98,15.54,2.3999996,19.0779,30.0,305,0.28565167480468745,True,REGULAR,USD,2026-05-22,IWM
IWM260522C00256000,2026-04-13 16:49:24+00:00,256.0,13.56,14.22,14.33,0.9800005,7.790147,1.0,41,0.2674023455810547,True,REGULAR,USD,2026-05-22,IWM
IWM260522C00257000,2026-04-13 19:33:22+00:00,257.0,13.39,13.48,13.59,1.9200001,16.739319,2.0,242,0.2639844110107422,True,REGULAR,USD,2026-05-22,IWM
IWM260522C00257500,2026-04-08 19:58:45+00:00,257.5,11.12,13.12,13.67,0.0,0.0,6.0,48,0.2760692510986328,True,REGULAR,USD,2026-05-22,IWM
IWM260522C00258000,2026-04-13 19:57:20+00:00,258.0,12.79,12.76,12.86,2.0600004,19.198513,15.0,99,0.26044440734863283,True,REGULAR,USD,2026-05-22,IWM
IWM260522C00259000,2026-04-13 18:09:29+00:00,259.0,11.39,12.04,12.14,0.8299999,7.8598475,13.0,3,0.25678233459472655,True,REGULAR,USD,2026-05-22,IWM
IWM260522C00260000,2026-04-13 19:51:45+00:00,260.0,11.43,11.34,11.45,2.3000002,25.191677,9.0,90,0.2536085382080079,True,REGULAR,USD,2026-05-22,IWM
IWM260522C00261000,2026-04-13 16:23:28+00:00,261.0,9.26,10.67,11.21,-0.19999981,-2.114163,1.0,61,0.263251996459961,True,REGULAR,USD,2026-05-22,IWM
IWM260522C00262000,2026-04-13 16:36:43+00:00,262.0,9.08,10.02,10.54,0.8800001,10.7317095,40.0,42,0.25965095825195317,True,REGULAR,USD,2026-05-22,IWM
IWM260522C00262500,2026-04-13 15:50:50+00:00,262.5,7.95,9.68,10.21,-0.010000229,-0.12563102,17.0,24,0.25775888732910157,True,REGULAR,USD,2026-05-22,IWM
IWM260522C00263000,2026-04-13 19:50:05+00:00,263.0,9.41,9.36,9.89,2.02,27.334236,4.0,52,0.2561109545898438,True,REGULAR,USD,2026-05-22,IWM
IWM260522C00264000,2026-04-13 19:04:21+00:00,264.0,8.42,8.74,9.26,1.3200002,18.59155,50.0,132,0.25263198547363286,True,REGULAR,USD,2026-05-22,IWM
IWM260522C00265000,2026-04-13 18:09:29+00:00,265.0,7.61,7.95,8.65,0.9000001,13.412818,90.0,195,0.24927508544921873,True,REGULAR,USD,2026-05-22,IWM
IWM260522C00266000,2026-04-13 17:10:28+00:00,266.0,7.01,7.56,7.65,0.84000015,13.6142645,12.0,309,0.23413851806640623,False,REGULAR,USD,2026-05-22,IWM
IWM260522C00267000,2026-04-13 19:41:57+00:00,267.0,7.14,7.01,7.14,1.02,16.666666,134.0,76,0.2326126544189453,False,REGULAR,USD,2026-05-22,IWM
IWM260522C00268000,2026-04-13 19:28:05+00:00,268.0,6.36,6.47,6.6,1.3700004,27.454918,24.0,71,0.22962196166992188,False,REGULAR,USD,2026-05-22,IWM
IWM260522C00269000,2026-04-13 19:28:05+00:00,269.0,5.87,5.97,6.04,1.0699997,22.29166,25.0,121,0.22541057800292968,False,REGULAR,USD,2026-05-22,IWM
IWM260522C00270000,2026-04-13 19:50:33+00:00,270.0,5.49,5.49,5.56,1.0799999,24.489796,42.0,325,0.22296919616699218,False,REGULAR,USD,2026-05-22,IWM
IWM260522C00271000,2026-04-13 19:51:11+00:00,271.0,5.04,5.03,5.1,1.23,32.283466,59.0,356,0.22046677978515622,False,REGULAR,USD,2026-05-22,IWM
IWM260522C00272000,2026-04-13 19:40:05+00:00,272.0,4.52,4.6,4.67,1.0699999,31.01449,42.0,198,0.21820850158691402,False,REGULAR,USD,2026-05-22,IWM
IWM260522C00273000,2026-04-13 16:27:52+00:00,273.0,3.5,4.2,4.26,0.4100001,13.268611,7.0,207,0.21588918884277342,False,REGULAR,USD,2026-05-22,IWM
IWM260522C00274000,2026-04-13 14:22:46+00:00,274.0,3.09,3.82,3.88,-0.16000009,-4.9230795,1.0,106,0.213875048828125,False,REGULAR,USD,2026-05-22,IWM
IWM260522C00275000,2026-04-13 19:50:05+00:00,275.0,3.48,3.46,3.52,0.8900001,34.362938,12.0,171,0.2117998742675781,False,REGULAR,USD,2026-05-22,IWM
